,PS_F,PS_C,Vainqueur,Prediction,Proba_Challenger,Proba_Favori
28786,1.34,3.67,challenger,favori,0.2631578947368421,0.7368421052631579
28787,1.06,12.0,favori,favori,0.3157894736842105,0.6842105263157895
28788,4.76,1.24,challenger,favori,0.42105263157894735,0.5789473684210527
28789,1.1,8.88,favori,favori,0.3157894736842105,0.6842105263157895
28790,2.94,1.47,challenger,challenger,0.5263157894736842,0.47368421052631576
28791,1.03,21.0,favori,favori,0.05263157894736842,0.9473684210526315
28792,1.47,2.97,challenger,favori,0.21052631578947367,0.7894736842105263
28793,1.25,4.6,favori,favori,0.47368421052631576,0.5263157894736842
28794,1.31,3.93,favori,favori,0.47368421052631576,0.5263157894736842
28795,1.31,3.93,favori,favori,0.21052631578947367,0.7894736842105263
28796,1.57,2.6,challenger,challenger,0.5263157894736842,0.47368421052631576
28797,1.1,9.05,favori,favori,0.2631578947368421,0.7368421052631579
28798,1.11,8.71,favori,favori,0.10526315789473684,0.8947368421052632
28799,1.17,6.16,challenger,favori,0.3684210526315789,0.631578947368421
28800,1.2,5.45,favori,favori,0.15789473684210525,0.8421052631578947
28801,1.12,7.87,favori,favori,0.2631578947368421,0.7368421052631579
28802,1.51,2.83,favori,favori,0.15789473684210525,0.8421052631578947
28803,1.56,2.66,favori,favori,0.10526315789473684,0.8947368421052632
28804,1.74,2.28,challenger,challenger,0.7894736842105263,0.21052631578947367
28805,3.1,1.41,challenger,favori,0.15789473684210525,0.8421052631578947
28806,1.16,5.92,favori,favori,0.10526315789473684,0.8947368421052632
28807,2.12,1.79,favori,favori,0.05263157894736842,0.9473684210526315
28809,1.43,3.05,favori,favori,0.21052631578947367,0.7894736842105263
28810,5.32,1.19,challenger,favori,0.42105263157894735,0.5789473684210527
28815,1.31,3.78,favori,favori,0.47368421052631576,0.5263157894736842
28817,1.66,2.34,challenger,favori,0.3157894736842105,0.6842105263157895
28818,1.34,3.5,challenger,favori,0.47368421052631576,0.5263157894736842
28820,2.3,1.68,challenger,favori,0.10526315789473684,0.8947368421052632
28821,2.32,1.68,favori,favori,0.42105263157894735,0.5789473684210527
28822,1.42,3.14,favori,favori,0.47368421052631576,0.5263157894736842
28823,1.92,1.99,favori,favori,0.10526315789473684,0.8947368421052632
28824,1.72,2.24,favori,challenger,0.5789473684210527,0.42105263157894735
28825,1.81,2.11,challenger,challenger,0.5263157894736842,0.47368421052631576
28826,1.36,3.44,favori,favori,0.42105263157894735,0.5789473684210527
28827,1.18,5.76,challenger,favori,0.15789473684210525,0.8421052631578947
28828,2.34,1.69,favori,challenger,0.7894736842105263,0.21052631578947367
28829,1.34,3.67,favori,favori,0.3684210526315789,0.631578947368421
28830,1.55,2.67,favori,challenger,0.5263157894736842,0.47368421052631576
28831,2.2,1.76,favori,favori,0.3157894736842105,0.6842105263157895
28832,1.31,3.88,favori,favori,0.3684210526315789,0.631578947368421
28833,1.24,4.64,favori,challenger,0.631578947368421,0.3684210526315789
28834,1.42,3.17,favori,favori,0.3157894736842105,0.6842105263157895
28835,1.53,2.66,challenger,favori,0.47368421052631576,0.5263157894736842
28836,1.38,3.3,favori,favori,0.42105263157894735,0.5789473684210527
28837,2.5,1.59,favori,favori,0.3684210526315789,0.631578947368421
28839,1.25,4.36,challenger,favori,0.42105263157894735,0.5789473684210527
28841,1.68,2.3,favori,favori,0.3157894736842105,0.6842105263157895
28842,1.51,2.72,favori,favori,0.47368421052631576,0.5263157894736842
28845,1.4,3.15,challenger,favori,0.47368421052631576,0.5263157894736842
28847,2.65,1.53,challenger,favori,0.15789473684210525,0.8421052631578947
28849,1.32,3.65,challenger,favori,0.2631578947368421,0.7368421052631579
28851,2.12,1.79,favori,favori,0.42105263157894735,0.5789473684210527
28854,1.33,3.62,favori,favori,0.2631578947368421,0.7368421052631579
28855,1.36,3.38,favori,favori,0.47368421052631576,0.5263157894736842
28857,2.0,1.89,challenger,favori,0.42105263157894735,0.5789473684210527
28858,2.06,1.84,challenger,challenger,0.631578947368421,0.3684210526315789
28859,1.48,2.84,favori,favori,0.3157894736842105,0.6842105263157895
28860,1.2,5.27,favori,favori,0.3684210526315789,0.631578947368421
28861,1.12,7.31,favori,favori,0.15789473684210525,0.8421052631578947
28862,1.05,13.0,favori,favori,0.15789473684210525,0.8421052631578947
28863,1.3,3.86,challenger,favori,0.10526315789473684,0.8947368421052632
28864,1.61,2.52,challenger,favori,0.3157894736842105,0.6842105263157895
28865,1.42,3.06,challenger,favori,0.42105263157894735,0.5789473684210527
28866,2.24,1.75,challenger,favori,0.21052631578947367,0.7894736842105263
28867,1.91,2.02,challenger,favori,0.10526315789473684,0.8947368421052632
28868,1.12,7.71,favori,favori,0.21052631578947367,0.7894736842105263
28869,1.79,2.16,challenger,challenger,0.7894736842105263,0.21052631578947367
28870,2.15,1.79,favori,favori,0.3157894736842105,0.6842105263157895
28871,3.21,1.41,challenger,favori,0.42105263157894735,0.5789473684210527
28872,1.19,5.68,challenger,favori,0.15789473684210525,0.8421052631578947
28873,1.51,2.82,challenger,favori,0.10526315789473684,0.8947368421052632
28874,1.51,2.8,challenger,favori,0.21052631578947367,0.7894736842105263
28875,1.07,11.25,favori,favori,0.10526315789473684,0.8947368421052632
28876,1.55,2.66,favori,challenger,0.5263157894736842,0.47368421052631576
28877,1.86,2.06,challenger,favori,0.42105263157894735,0.5789473684210527
28878,1.11,8.71,favori,favori,0.10526315789473684,0.8947368421052632
28879,1.1,9.05,favori,favori,0.42105263157894735,0.5789473684210527
28880,1.1,9.05,favori,favori,0.10526315789473684,0.8947368421052632
28881,1.14,6.99,favori,favori,0.05263157894736842,0.9473684210526315
28882,1.45,3.0,challenger,challenger,0.5263157894736842,0.47368421052631576
28883,1.5,2.84,favori,favori,0.42105263157894735,0.5789473684210527
28884,1.42,3.19,favori,favori,0.2631578947368421,0.7368421052631579
28885,1.34,3.67,favori,favori,0.3684210526315789,0.631578947368421
28886,1.8,2.15,favori,challenger,0.5263157894736842,0.47368421052631576
28887,1.28,4.19,favori,favori,0.21052631578947367,0.7894736842105263
28888,1.49,2.86,favori,challenger,0.5263157894736842,0.47368421052631576
28889,1.72,2.28,favori,favori,0.10526315789473684,0.8947368421052632
28890,2.44,1.64,challenger,challenger,0.5789473684210527,0.42105263157894735
28891,2.67,1.53,favori,favori,0.3684210526315789,0.631578947368421
28892,2.8,1.49,challenger,challenger,0.5789473684210527,0.42105263157894735
28893,1.3,3.82,challenger,favori,0.10526315789473684,0.8947368421052632
28894,1.46,2.9,favori,challenger,0.5263157894736842,0.47368421052631576
28895,1.66,2.34,challenger,favori,0.47368421052631576,0.5263157894736842
28896,1.53,2.67,challenger,favori,0.21052631578947367,0.7894736842105263
28897,1.9,1.99,challenger,favori,0.10526315789473684,0.8947368421052632
28898,2.28,1.69,challenger,favori,0.3684210526315789,0.631578947368421
28899,1.75,2.19,challenger,favori,0.3157894736842105,0.6842105263157895
28900,1.98,1.91,challenger,favori,0.42105263157894735,0.5789473684210527
28901,2.18,1.75,favori,favori,0.2631578947368421,0.7368421052631579
28903,2.11,1.81,challenger,favori,0.3157894736842105,0.6842105263157895
28904,1.93,1.96,favori,favori,0.3157894736842105,0.6842105263157895
28905,2.17,1.76,challenger,favori,0.3684210526315789,0.631578947368421
28906,1.62,2.42,challenger,favori,0.3684210526315789,0.631578947368421
28907,1.72,2.23,favori,favori,0.42105263157894735,0.5789473684210527
28908,1.63,2.4,favori,favori,0.10526315789473684,0.8947368421052632
28909,1.49,2.81,challenger,challenger,0.5263157894736842,0.47368421052631576
28910,1.61,2.45,favori,challenger,0.5789473684210527,0.42105263157894735
28911,1.51,2.74,favori,challenger,0.631578947368421,0.3684210526315789
28912,1.22,4.79,challenger,challenger,0.5789473684210527,0.42105263157894735
28913,1.3,3.85,favori,favori,0.2631578947368421,0.7368421052631579
28914,1.77,2.18,challenger,challenger,0.6842105263157895,0.3157894736842105
28915,1.32,3.74,favori,challenger,0.5789473684210527,0.42105263157894735
28917,1.53,2.69,favori,challenger,0.6842105263157895,0.3157894736842105
28918,1.57,2.58,favori,favori,0.42105263157894735,0.5789473684210527
28919,1.56,2.62,challenger,favori,0.47368421052631576,0.5263157894736842
28921,1.53,2.69,challenger,challenger,0.5789473684210527,0.42105263157894735
28922,1.24,4.47,favori,favori,0.2631578947368421,0.7368421052631579
28923,1.3,3.86,favori,challenger,0.5263157894736842,0.47368421052631576
28924,1.29,3.9,favori,favori,0.2631578947368421,0.7368421052631579
28927,1.51,2.77,favori,favori,0.3157894736842105,0.6842105263157895
28928,1.65,2.39,favori,favori,0.42105263157894735,0.5789473684210527
28929,1.52,2.74,favori,challenger,0.5263157894736842,0.47368421052631576
28930,2.54,1.57,challenger,favori,0.2631578947368421,0.7368421052631579
28931,1.41,3.1,favori,challenger,0.5789473684210527,0.42105263157894735
28932,1.59,2.5,challenger,favori,0.3157894736842105,0.6842105263157895
28933,1.32,3.66,favori,favori,0.3157894736842105,0.6842105263157895
28934,2.23,1.73,challenger,favori,0.21052631578947367,0.7894736842105263
28935,1.75,2.18,favori,favori,0.3157894736842105,0.6842105263157895
28936,1.33,3.69,favori,favori,0.42105263157894735,0.5789473684210527
28937,1.36,3.45,favori,favori,0.3157894736842105,0.6842105263157895
28938,1.32,3.74,favori,favori,0.47368421052631576,0.5263157894736842
28939,1.81,2.12,favori,favori,0.3684210526315789,0.631578947368421
28940,1.57,2.59,favori,challenger,0.5789473684210527,0.42105263157894735
28941,1.45,2.98,favori,challenger,0.7368421052631579,0.2631578947368421
28942,1.46,2.95,favori,favori,0.10526315789473684,0.8947368421052632
28943,1.56,2.62,challenger,favori,0.3684210526315789,0.631578947368421
28944,1.45,3.0,favori,favori,0.47368421052631576,0.5263157894736842
28945,1.8,2.13,favori,favori,0.10526315789473684,0.8947368421052632
28946,1.53,2.7,favori,favori,0.15789473684210525,0.8421052631578947
28947,1.41,3.23,favori,favori,0.3157894736842105,0.6842105263157895
28948,2.32,1.7,challenger,challenger,0.5263157894736842,0.47368421052631576
28949,1.26,4.47,favori,favori,0.15789473684210525,0.8421052631578947
28950,1.4,3.29,challenger,challenger,0.631578947368421,0.3684210526315789
28951,1.27,4.18,challenger,challenger,0.5263157894736842,0.47368421052631576
28952,1.14,6.69,favori,favori,0.15789473684210525,0.8421052631578947
28953,1.55,2.66,favori,favori,0.47368421052631576,0.5263157894736842
28954,1.56,2.64,challenger,challenger,0.5263157894736842,0.47368421052631576
28955,2.06,1.86,challenger,challenger,0.631578947368421,0.3684210526315789
28956,1.67,2.37,favori,challenger,0.7368421052631579,0.2631578947368421
28957,1.43,3.1,favori,favori,0.47368421052631576,0.5263157894736842
28958,1.52,2.75,favori,challenger,0.5789473684210527,0.42105263157894735
28959,1.15,6.77,favori,favori,0.21052631578947367,0.7894736842105263
28960,1.59,2.56,favori,challenger,0.5789473684210527,0.42105263157894735
28961,1.21,5.13,favori,challenger,0.5263157894736842,0.47368421052631576
28962,1.41,3.23,challenger,challenger,0.5789473684210527,0.42105263157894735
28963,1.58,2.51,challenger,favori,0.2631578947368421,0.7368421052631579
28964,2.57,1.56,favori,favori,0.2631578947368421,0.7368421052631579
28966,1.77,2.16,challenger,favori,0.2631578947368421,0.7368421052631579
28968,1.52,2.68,favori,favori,0.2631578947368421,0.7368421052631579
28969,1.23,4.67,favori,favori,0.2631578947368421,0.7368421052631579
28970,1.55,2.6,favori,favori,0.15789473684210525,0.8421052631578947
28971,1.45,2.94,favori,favori,0.42105263157894735,0.5789473684210527
28972,2.21,1.74,challenger,favori,0.2631578947368421,0.7368421052631579
28973,1.43,3.05,favori,challenger,0.5789473684210527,0.42105263157894735
28975,1.83,2.07,challenger,favori,0.42105263157894735,0.5789473684210527
28977,1.46,2.9,favori,challenger,0.5263157894736842,0.47368421052631576
28978,1.61,2.46,challenger,challenger,0.5789473684210527,0.42105263157894735
28979,1.69,2.28,challenger,challenger,0.5263157894736842,0.47368421052631576
28981,1.95,1.93,favori,challenger,0.7368421052631579,0.2631578947368421
28983,1.59,2.5,challenger,challenger,0.5789473684210527,0.42105263157894735
28986,1.7,2.26,favori,favori,0.21052631578947367,0.7894736842105263
28987,2.23,1.72,challenger,favori,0.42105263157894735,0.5789473684210527
28988,2.29,1.69,favori,challenger,0.631578947368421,0.3684210526315789
28989,1.19,5.22,favori,favori,0.47368421052631576,0.5263157894736842
28990,1.54,2.7,challenger,,,
28991,1.24,4.76,favori,,,
28992,1.28,4.14,favori,,,
28993,1.92,1.99,challenger,,,
28994,1.43,3.05,favori,,,
28995,1.67,2.34,favori,,,
28997,1.62,2.49,favori,,,
28998,1.39,3.21,favori,,,
29000,1.59,2.5,favori,,,
29001,2.64,1.54,favori,,,
29002,1.22,4.81,challenger,,,
29003,1.27,4.26,favori,,,
29004,3.48,1.35,challenger,,,
29005,1.87,2.04,challenger,,,
29006,1.32,3.78,favori,,,
29007,1.44,3.04,favori,,,
29008,1.37,3.38,favori,,,
29009,2.08,1.84,challenger,,,
29010,1.42,3.14,challenger,,,
29011,1.88,2.02,favori,,,
29012,1.1,8.6,favori,,,
29013,1.46,2.94,favori,,,
29014,1.21,4.97,favori,,,
29015,2.14,1.81,favori,,,
29016,1.2,5.41,favori,,,
29017,1.78,2.19,challenger,,,
29018,1.47,2.95,favori,,,
29019,1.55,2.68,favori,,,
29020,1.47,2.96,favori,,,
29021,1.25,4.55,favori,,,
29022,1.44,3.09,challenger,,,
29023,1.28,4.24,favori,,,
29024,1.25,4.5,favori,,,
29025,1.66,2.39,favori,,,
29026,1.38,3.45,favori,,,
29027,1.95,1.97,challenger,,,
29028,1.17,5.95,favori,,,
29029,1.69,2.33,favori,,,
29030,2.45,1.64,favori,,,
29031,1.5,2.85,challenger,,,
29032,1.13,8.01,favori,,,
29033,1.14,6.86,challenger,,,
29034,1.17,5.96,favori,,,
29035,1.73,2.26,challenger,,,
29036,1.44,3.08,challenger,,,
29037,1.51,2.8,favori,,,
29038,2.29,1.71,favori,,,
29039,1.43,3.14,challenger,,,
29040,1.55,2.67,challenger,,,
29041,3.01,1.45,challenger,,,
29042,1.38,3.26,favori,,,
29044,1.81,2.1,challenger,,,
29045,1.53,2.67,challenger,,,
29046,1.7,2.27,favori,,,
29047,2.48,1.6,favori,,,
29048,1.52,2.71,challenger,,,
29049,1.75,2.19,favori,,,
29050,1.57,2.54,favori,,,
29052,1.17,5.68,favori,,,
29053,1.35,3.45,favori,,,
29056,2.06,1.84,favori,,,
29057,1.18,5.42,favori,,,
29058,2.0,1.89,favori,,,
29059,1.51,2.72,favori,,,
29060,1.75,2.18,challenger,,,
29061,1.46,2.89,favori,,,
29063,1.38,3.3,favori,,,
29064,1.36,3.4,challenger,,,
29065,1.38,3.3,favori,,,
29066,1.16,5.95,favori,,,
29067,1.24,4.52,favori,,,
29068,1.65,2.37,challenger,,,
29069,1.38,3.26,favori,,,
29070,1.83,2.08,favori,,,
29071,1.26,4.21,favori,,,
29072,1.43,3.01,favori,,,
29074,2.2,1.75,challenger,,,
29075,1.5,2.8,favori,,,
29076,1.4,3.25,favori,,,
29077,1.74,2.23,favori,,,
29078,1.75,2.2,favori,,,
29079,1.6,2.5,favori,,,
29080,1.68,2.34,challenger,,,
29081,2.51,1.6,challenger,,,
29082,1.38,3.34,favori,,,
29083,1.33,3.58,favori,,,
29084,1.32,3.7,favori,,,
29085,1.4,3.19,favori,,,
29086,1.68,2.3,favori,,,
29087,1.24,4.54,favori,,,
29088,1.57,2.54,favori,,,
29089,1.77,2.2,favori,,,
29090,1.77,2.19,challenger,,,
29092,1.22,4.85,favori,,,
29093,1.68,2.34,favori,,,
29094,1.78,2.18,challenger,,,
29095,2.3,1.71,favori,,,
29096,1.25,4.55,challenger,,,
29097,1.7,2.29,challenger,,,
29098,1.63,2.46,challenger,,,
29099,1.37,3.39,favori,,,
29100,1.59,2.53,favori,,,
29101,1.43,3.11,challenger,,,
29102,1.99,1.93,challenger,,,
29103,1.38,3.36,favori,,,
29104,1.42,3.14,favori,,,
29105,1.48,2.9,favori,,,
29106,1.53,2.74,favori,,,
29107,1.56,2.64,challenger,,,
29108,1.76,2.22,challenger,,,
29109,1.83,2.11,favori,,,
29110,1.5,2.85,challenger,,,
29111,1.33,3.69,favori,,,
29113,1.88,2.02,favori,,,
29114,1.19,5.5,favori,,,
29115,2.15,1.79,challenger,,,
29116,1.53,2.7,favori,,,
29117,2.57,1.57,challenger,,,
29118,2.01,1.9,favori,,,
29119,1.24,4.58,favori,,,
29120,1.29,4.05,favori,,,
29121,1.14,6.87,favori,,,
29122,1.45,2.97,challenger,,,
29124,1.12,7.45,challenger,,,
29125,1.09,9.41,favori,,,
29126,1.3,3.89,favori,,,
29127,1.32,3.75,challenger,,,
29128,1.61,2.49,challenger,,,
29129,2.82,1.49,challenger,,,
29130,1.1,8.52,favori,,,
29131,2.3,1.69,challenger,,,
29132,1.46,2.95,favori,,,
29133,1.74,2.22,challenger,,,
29134,1.38,3.37,challenger,,,
29135,1.28,4.1,favori,,,
29136,1.08,10.0,favori,,,
29137,1.25,4.5,favori,,,
29138,1.25,4.46,favori,,,
29139,1.32,3.74,favori,,,
29140,1.75,2.2,challenger,,,
29141,1.02,31.0,favori,,,
29142,1.55,2.65,favori,,,
29143,2.17,1.78,favori,,,
29144,1.47,2.9,favori,,,
29145,1.36,3.47,favori,,,
29146,1.81,2.12,favori,,,
29147,1.61,2.52,favori,,,
29148,1.67,2.38,favori,,,
29149,1.72,2.27,favori,,,
29150,1.48,2.9,favori,,,
29151,1.13,7.54,favori,,,
29152,1.35,3.58,favori,,,
29153,2.2,1.75,favori,,,
29154,1.05,13.0,challenger,,,
29155,1.47,2.93,favori,,,
29156,1.74,2.25,challenger,,,
29157,1.66,2.4,favori,,,
29158,3.5,1.36,challenger,,,
29159,1.37,3.46,challenger,,,
29160,2.98,1.46,favori,,,
29161,1.1,8.88,favori,,,
29162,1.69,2.33,favori,,,
29163,1.11,5.83,favori,,,
29164,1.5,2.75,favori,,,
29165,1.4,3.18,favori,,,
29166,1.88,2.01,challenger,,,
29167,1.78,2.14,favori,,,
29168,1.52,2.7,favori,,,
29169,1.4,3.16,favori,,,
29170,2.14,1.78,challenger,,,
29171,1.69,2.29,favori,,,
29172,1.16,5.88,challenger,,,
29173,1.71,2.24,challenger,,,
29174,1.18,5.68,favori,,,
29175,1.42,3.06,favori,,,
29176,1.52,2.68,favori,,,
29177,1.51,2.72,challenger,,,
29178,2.84,1.48,favori,,,
29179,1.72,2.23,favori,,,
29180,1.91,1.98,challenger,,,
29181,1.15,6.39,challenger,,,
29182,1.24,4.44,favori,,,
29183,1.56,2.59,favori,,,
29184,1.38,3.34,challenger,,,
29185,2.42,1.63,challenger,,,
29186,1.28,4.01,favori,,,
29187,1.56,2.62,favori,,,
29188,1.33,3.7,favori,,,
29189,1.59,2.52,favori,,,
